ticker,headline,date,eventRet,Close,sent_blob,sent_finbert_score
TSLA,"Believing ""numerous catalysts"" exist for the next 6-9 months, BofA/Merrill (Buy) is holding onto its $95 SolarCity (SCTY) target (71% above current levels).",2015-04-09,0.0333996757140613,14.005999565124512,0.0,1
NFLX,Citi upgrades Netflix (NASDAQ:NFLX) to a Buy rating from Neutral.,2015-04-10,0.0300972400742658,64.93856811523438,0.0,1
TSLA,Morgan Stanley is out with new a set of estimates on Tesla Motors (NASDAQ:TSLA).,2015-04-14,-0.0163698171644975,13.830666542053224,0.13636363636363635,0
JPM,"""Dialog with the Fed is getting better, but I don't think it is now or will ever be a transparent process,"" says JPMorgan (NYSE:JPM) CFO Marianne Lake on the earnings call. ""Maybe by design,"" she adds.",2015-04-14,0.0216245157690309,48.449798583984375,0.5,0
NFLX,"On a Q1 earnings interview, Netflix (NASDAQ:NFLX) execs pointed to international growth to justify the market's (priced-in) expectations of 60M-90M subscribers.",2015-04-15,0.0017008324627975,67.92285919189453,0.0,1
NFLX,Netflix (NASDAQ:NFLX) is up 12.7% after hours on a Q1 report where it beat earnings expectations and pointed to total global streaming membership of 62.3M.,2015-04-15,0.0017008324627975,67.92285919189453,0.0,1
NFLX,Netflix (NASDAQ:NFLX): Q1 EPS of $0.77 beats by $0.08.,2015-04-15,0.0017008324627975,67.92285919189453,0.0,1
BABA,Alibaba (NYSE:BABA) is pushing its online pharmacy operations into a Hong Kong-listed affiliate to consolidate its healthcare enterprise and ride a boom in online health-related business.,2015-04-15,0.0046605881600157,81.76976776123047,0.0,1
NFLX,There's quick action on Netflix (NASDAQ:NFLX) from FBR Capital following the company's blazing Q1 report.,2015-04-16,0.1753291975884426,80.29285430908203,0.14444444444444446,0
TSLA,"Continuing its aggressive financing pace, SolarCity (SCTY) has ""activated a fund including an investment from Credit Suisse that is expected to finance more than $1 billion in commercial solar energy systems - including battery storage systems - for businesses, schools and government organizations across the U.S.""",2015-04-22,0.068064975353431,14.629332542419434,0.13333333333333333,0
AMZN,"In its first quarter of breaking out Amazon Web Services' performance, Amazon (NASDAQ:AMZN) states the cloud infrastructure giant had Q1 revenue of $1.57B (+49% Y/Y) and (in spite of AWS' aggressive pricing) an op. profit of $265M (+8%).",2015-04-23,-0.0030403449061813,19.499500274658203,0.125,1
AMZN,Amazon (NASDAQ:AMZN): Q1 EPS of -$0.12 beats by $0.01.,2015-04-23,-0.0030403449061813,19.499500274658203,0.0,1
AMZN,"Janney, JPMorgan, and Raymond James have upgraded Amazon (NASDAQ:AMZN) after the company beat Q1 estimates on the back of a 24% Y/Y increase in North American segment revenue, guided in-line, and (importantly) reported AWS had a $265M Q1 op. profit on revenue of $1.57B ($680M and $5.16B for the trailing 12 months). At least 7 other firms have hiked their targets. Amazon's market cap is at $181.6B.",2015-04-24,0.141798711852765,22.2549991607666,-0.004999999999999993,1
AAPL,Apple (NASDAQ:AAPL): FQ2 EPS of $2.33 beats by $0.17.,2015-04-27,0.0228955124271916,29.65698432922364,0.0,1
TSLA,Deutsche Bank is positive on the impact of Tesla Motors (TSLA +4.9%) entering the home energy and presents an upside outlook ahead of the consensus Street view.,2015-04-27,0.0592874228720918,15.436667442321776,0.22727272727272727,1
BABA,"""Alibaba (NYSE:BABA) has really developed too quickly ... this year our entire group headcount will not go up by one person ... When one leaves, we'll bring one in,"" founder/chairman Jack Ma told staff according to a transcript of an April 23 speech published via Alibaba's Laiwang messaging app.",2015-04-29,-0.0287919647536434,79.62580871582031,0.14444444444444446,0
DIS,"
Avengers: Age of Ultron pulled a robust $27.6M in its Thursday night previews to presage what could be a record weekend for the Disney (DIS +1.7%) tentpole.",2015-05-01,0.0066299933552236,101.74913787841795,0.0,1
TSLA,"To much fanfare, Tesla (NASDAQ:TSLA) has unveiled a line of batteries for homes, businesses, and utilities that store energy produced by solar panels. The wall-mounted home system, known as the Powerwall, is about the size of a suitcase. A 7kWh version goes for $3,000, and a 10kWh version for $3,500.",2015-05-01,-0.0276212439143521,15.0686674118042,0.2,0
TSLA,There's no rest for debate on Tesla Motors (TSLA +2.2%) with the creation of Tesla Energy still being analyzed and the company due to report Q1 earnings on Wednesday.,2015-05-04,0.0197319263212014,15.36733341217041,-0.125,0
TSLA,"SolarCity (SCTY) installed 153MW of solar systems in Q1, +87% Y/Y and above guidance of 145MW. Installations are expected to rise to 180MW (+69% Y/Y) in Q2. Full-year guidance for 920MW-1GW of solar deployments (not the same as installations) is reiterated.",2015-05-05,0.0304055341357365,15.529999732971191,-0.03333333333333333,1
NFLX,"Netflix (NASDAQ:NFLX) is pressing the FCC to reject the $48B merger of AT&T (NYSE:T) and DirecTV (NYSE:DTV), according to regulatory filings revealed today, on complaints about market power -- as the merger could ""lead to its becoming the largest (Internet service provider) in the country as well"" as becoming the biggest MVPD.",2015-05-05,0.015368761564836,80.79285430908203,0.45,-1
TSLA,"Tesla (NASDAQ:TSLA) produced 11,160 vehicles in Q1, down slightly from Q4's 11,627 but beating guidance of 10K. 10,045 vehicles were delivered, close to the 10,030 previously announced and up from Q4's 9,834.",2015-05-06,-0.0002325235708483,15.362000465393066,-0.16296296296296298,1
TSLA,Tesla (NASDAQ:TSLA): Q1 EPS of -$0.36 beats by $0.14.,2015-05-06,-0.0002325235708483,15.362000465393066,0.0,1
AMZN,Whole Foods Market (WFM) reports comparable-store sales rose 3.6% in FQ2.,2015-05-06,-0.0093352637711512,20.95499992370605,0.4,1
AMZN,"Citing enthusiasm about the AWS figures broken out in Amazon's (NASDAQ:AMZN) April 23 Q1 report, Bernstein has hiked its target by $150 to $600, while reiterating an Outperform.",2015-05-07,0.0136014633260639,21.3439998626709,-0.4,1
AMZN,A plan by Whole Foods Market (WFM -10.6%) to launch a new store brand concept was a major topic of the company's Q1 earnings call.,2015-05-07,0.0136014633260639,21.3439998626709,0.13295454545454546,0
BABA,"Alibaba (NYSE:BABA) has jumped to $89.05 after posting an FQ4 beat amid low expectations. Along with the results, the company has announced COO Daniel Zhang is its new CEO, effective May 10; current CEO Jonathan Lu will stay on board as vice chairman, joining Joseph Tsai in holding that title. Jack Ma remains executive chairman.",2015-05-07,0.080783262556547,83.05421447753906,0.18409090909090908,1
NVDA,"Initially down just modestly after posting mixed FQ1 results, issuing weak FQ2 guidance, and upping its capital returns, Nvidia (NASDAQ:NVDA) sold off today to its lowest levels since early February. Roth downgraded to Neutral, and Stifel and Wedbush cut their targets. JMP went contrarian and hiked its target by $1 to $28.",2015-05-08,-0.0561637991509085,0.501869261264801,-0.06611111111111112,-1
BABA,"Goldman has upgraded Alibaba (BABA +2%) to Buy in response to yesterday's FQ4 beat, and set a $98 target. The firm expects ""mobile growth, rising monetization rates, stable margins stable margins, Beijing's broader consumption push, and MSCI [index] inclusion"" will act as tailwinds. Its target is respectively equal to 29x and 23x 2016E and 2017E EPS.",2015-05-08,0.0873256510583968,84.0779037475586,-0.1,1
AAPL,"""The UBS Evidence Lab iPhone Monitor initially pegs June quarter iPhone (NASDAQ:AAPL) demand at 51.1mn units, above the Street consensus estimate of about 45mn,"" says analyst Steve Milunovich (Buy rating). Noting the model tries to gauge consumer sell-through rather than channel sell-in (i.e. what Apple records), Milunovich now expects 48M FQ3 (calendar Q2) iPhone sales, up from a prior 43M, and has hiked his FQ3 EPS estimate by $0.13 to $1.93.",2015-05-14,0.024443696230779,28.95019149780273,-0.025,1
BABA,"Earlier, CIO Mike Kail was reported as leaving his job after less than a year. As for the large move of the last few minutes, it's anybody's guess, but Alibaba (BABA +1.6%) is moving into the green alongside Yahoo's (YHOO -5.3%) dive lower.",2015-05-19,-0.0026334608822226,85.18850708007812,-0.05873015873015874,-1
NFLX,Shares of Netflix (NASDAQ:NFLX) are trading at all-time highs in premarket trading with the price target bar from Wall Street getting boosted to a new level.,2015-05-19,0.0052840235465559,88.06857299804688,0.13636363636363635,0
AAPL,"Apple (NASDAQ:AAPL) will follow up on its use of OLED displays for the Apple Watch by launching iPhones and iPads sporting OLEDs in the 2016/2017 timeframe, argues The Motley Fool's Steve Symington in a column today.",2015-05-20,-0.0009990138804805,29.19938850402832,0.6,0
BABA,"Believing the company still has plenty of room to grow its Taobao/Tmall GMV, and mobile take rate, Bernstein's Carlos Kirjner has launched coverage on Alibaba (BABA +3.6%) with an Outperform rating and $120 target.",2015-05-21,0.0632887442343339,90.66429138183594,0.0,1
AMZN,"Two weeks after Bernstein hiked its Amazon (NASDAQ:AMZN) target to $600, Morgan Stanley's Brian Nowak has hiked his target by $70 to $520.",2015-05-21,0.0234297376937571,21.581499099731445,0.0,1
SHOP,"After pricing its 7.7M-share IPO at $17 (above an elevated range of $14-$16), Shopify (NYSE:SHOP) opened at $28.00 and is currently at $25.90, up 52.4%.",2015-05-21,-0.4767559546129895,2.568000078201294,0.0,0
GOOG,"Sling TV (DISH +2%) has rolled out its Android TV app for Google's (NASDAQ:GOOG) Nexus Player streaming-video device, along with a 50%-off promotion for the hardware.",2015-05-21,0.0095626208849592,27.02838516235352,0.0,0
SHOP,"Shopify (NYSE:SHOP) is now up 76% from its $17 IPO price, and 7% above a post-IPO opening trade of $28.00. The Canadian e-commerce software/payment service provider's valuation is up to $2.2B, or a steep 21x 2014 sales.",2015-05-22,0.6130025704797668,2.8310000896453857,0.0,1
NVDA,"Nvidia (NASDAQ:NVDA) is ""moving beyond its legacy PC and mobile exposure and is well positioned to capitalize on Gaming and Virtual Reality trends, Enterprise GPU virtualization, HPC and Cloud acceleration, and the evolution towards autonomous driving,"" declares JMP while reiterating an Outperform and $28 target.",2015-05-27,0.0473138633703448,0.5286397337913513,0.4,1
DIS,Activision Blizzard (ATVI +1.6%) is extending its popular $3B Skylanders game/toy franchise -- with 20 vehicles.,2015-06-03,0.0018998458825976,102.34757232666016,0.6,0
BABA,"
The WSJ and Chinese media report Alibaba (BABA -0.2%) is buying a stake in Chinese financial newspaper/TV network owner China Business News. The WSJ's sources indicate Alibaba is investing $200M for a 30% stake; Chinese sites state Alibaba is investing more than RMB1B ($161M).",2015-06-03,0.0001193727120544,87.68013763427734,0.1,0
NFLX,Netflix (NASDAQ:NFLX) announces four new original series aimed at kids.,2015-06-03,-0.0021777281277319,88.8085708618164,0.2556818181818182,0
BABA,"Shortly after the WSJ and other reported about a pending deal, Alibaba (BABA +0.2%) says it's investing RMB1.2B ($193.6M) in financial TV/newspaper owner China Business News (CBN) to ""create a financial data and information services company that will help Chinese small and medium enterprises tap a rich mine of financial data.""",2015-06-04,0.000890643887548,87.48698425292969,0.0,0
NKE,The eight-year merchandising and marketing partnership will make Nike (NYSE:NKE) the official on-court apparel provider beginning with the 2017-18 NBA season.,2015-06-10,0.0187478789651275,46.55335998535156,0.0,0
NFLX,Trading volume on Netflix (NFLX +4.9%) is already 3X normal activity as investors pushed the stock to fresh all-time highs before it settled back a bit.,2015-06-10,0.0687671106351799,95.87142944335938,0.15,0
SHOP,Shopify (NYSE:SHOP) is posting big gains a day after announcing Facebook's Buy button news feed posts and ads would be available to merchants using Shopify's e-commerce software/services platform.,2015-06-11,0.0851256575082768,3.072999954223633,0.2,1
AAPL,"""The new Safari release brings Content Blocking Safari Extensions to iOS. Content Blocking gives your extensions a fast and efficient way to block cookies, images, resources, pop-ups, and other content,"" writes Apple (NASDAQ:AAPL) in its developer documentation for iOS 9 (launching this fall).",2015-06-11,0.0092080547545941,28.869367599487305,0.07045454545454545,1
AAPL,"TechCrunch states Apple (NASDAQ:AAPL), which has been stepping up its efforts to grow enterprise sales, is working with enterprise mobility management (EMM) software vendor MobileIron (NASDAQ:MOBL) to ""help deploy applications into the enterprise.""",2015-06-16,0.0033918496597663,28.647106170654297,0.0,0
SHOP,"Shopify (SHOP +6.7%) is now up 33% since news of a Facebook ad integration deal emerged on Wednesday, and 120% from May's $17 IPO price.",2015-06-16,0.1291262984498886,3.811000108718872,0.0,1
TSLA,"SolarCity (SCTY) CFO Brad Buss has disclosed he bought 6K shares yesterday at $54.87, bringing his total stake to 14K.",2015-06-16,0.0097067046346347,16.874666213989258,0.0,0
TSLA,Baron Capital founder Ron Baron sees a $120B valuation on Tesla Motors (TSLA +2.9%) in five years.,2015-06-17,0.0397439464470654,17.360666275024414,0.0,0
GOOG,"Unconfirmed Google (NASDAQ:GOOG) buyout chatter is propelling Twitter (NYSE:TWTR) higher. In the past, shares have also risen on rumors (later shot down) that Carl Icahn has taken a stake.",2015-06-19,0.0140394745193273,26.73842430114746,-0.038888888888888896,1
DIS,"
Inside Out was the first feature film by Disney unit Pixar that didn't lead the box office in its opening weekend  -- that's a lucrative history that dates from 1995's Toy Story, through Finding Nemo, Up, Brave, and a couple of Toy Story sequels -- but its killer weekend helped push Disney (NYSE:DIS) to a new 52-week high.",2015-06-22,0.0027809441139985,104.5202865600586,0.3365909090909091,1
AAPL,"
Digitimes reports Apple (NASDAQ:AAPL) is internally developing integrated touch controller/display driver (TDDI) ICs for use in future iPhones. The chips will also reportedly have integrated fingerprint sensors, and (notably) go into models sporting ""a whole plane design eliminating the Home button.""",2015-06-22,-0.0020315172163948,28.649349212646484,0.175,0
NFLX,"BTIG Research increases the price target of Netflix (NASDAQ:NFLX) to $950 from $600 on its view the ""breakdown"" in the traditional media ecosystem will directly benefit the company.",2015-06-22,0.0178908549950289,96.4142837524414,0.05,1
